Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:54:12,6D,00,0760.0892.0086,67,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:54:12,6D,00,0760.0892.0086,67,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:54:12,6D,00,0760.0892.0086,68,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:54:41,6D,00,0760.0892.0086,69,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:55:41,6D,00,0760.0892.0086,70,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:56:41,6D,00,0760.0892.0086,71,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:57:41,6D,00,0760.0892.0086,72,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:57:41,6D,00,0760.0892.0086,72,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:58:41,6D,00,0760.0908.0086,73,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:59:13,6D,00,0760.0923.0086,80,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:59:13,6D,00,0760.0923.0086,81,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:59:13,6D,00,0760.0923.0086,81,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:59:13,6D,00,0760.0923.0086,81,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:59:41,6D,00,0760.0923.0086,82,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:59:41,6D,00,0760.0923.0086,82,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,18:59:41,6D,00,0760.0923.0086,82,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:00:41,6D,00,0760.0923.0086,83,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:01:41,6D,00,0610.0892.0086,84,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:02:41,6D,00,0760.0892.0086,85,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:02:41,6D,00,0760.0892.0086,85,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:03:41,6D,00,0760.0908.0086,86,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:04:13,6D,00,0760.0892.0086,87,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:04:13,6D,00,0760.0892.0086,88,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:04:41,6D,00,0760.0877.0086,89,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:05:41,6D,00,0760.0846.0086,96,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:06:41,6D,00,0610.0815.0086,97,xxx,E,0,0,170,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:07:41,6D,00,0760.0800.0086,98,xxx,E,0,0,167,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:08:41,6D,00,0610.0846.0086,99,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:09:13,6D,00,0760.0846.0086,100,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:09:14,6D,00,0760.0846.0086,101,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:09:41,6D,00,0760.0831.0086,102,xxx,E,0,0,173,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:10:41,6D,00,0760.0846.0086,103,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:10:41,6D,00,0760.0846.0086,103,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:11:41,6D,00,0760.0892.0086,104,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:12:41,6D,00,0760.0892.0086,105,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:13:41,6D,00,0760.0892.0086,112,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:14:14,6D,00,0760.0892.0086,113,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:14:14,6D,00,0760.0892.0086,114,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:14:41,6D,00,0760.0892.0086,115,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:15:41,6D,00,0760.0892.0086,116,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1688,S,06009.0042,W,0.00,026.00,06/02/24,19:16:41,6D,00,0760.0892.0086,117,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:17:41,6D,00,0760.0877.0086,118,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:18:41,6D,00,0760.0877.0086,119,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:19:14,6D,00,0760.0877.0086,120,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:19:14,6D,00,0760.0877.0086,121,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:19:41,6D,00,0760.0877.0086,128,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:20:41,6D,00,0760.0846.0086,129,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:21:41,6D,00,0610.0800.0086,130,xxx,E,0,0,167,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:22:41,6D,00,0760.0692.0086,131,xxx,E,0,0,145,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:24:14,6D,00,0610.0538.0086,337,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:24:15,6D,00,0610.0538.0086,338,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:24:41,6D,00,0610.0538.0086,340,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:25:41,6D,00,0610.0538.0086,342,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:26:41,6D,00,0610.0538.0086,343,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:27:41,6D,00,0610.0538.0086,344,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:28:41,6D,00,0610.0538.0086,345,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:29:15,6D,00,0610.0538.0086,352,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:29:15,6D,00,0610.0538.0086,353,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:29:15,6D,00,0610.0538.0086,353,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:29:41,6D,00,0610.0538.0086,354,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:30:41,6D,00,0610.0538.0086,355,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:31:41,6D,00,0610.0538.0086,356,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:32:41,6D,00,0610.0538.0086,357,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:33:41,6D,00,0610.0538.0086,358,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:34:15,6D,00,0610.0538.0086,359,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:34:15,6D,00,0610.0538.0086,360,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:34:41,6D,00,0610.0538.0086,361,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:35:41,6D,00,0610.0538.0086,368,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:36:41,6D,00,0610.0538.0086,369,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:37:41,6D,00,0610.0538.0086,370,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:38:41,6D,00,0610.0538.0086,371,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:39:16,6D,00,0610.0538.0086,372,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:39:16,6D,00,0610.0538.0086,373,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:39:16,6D,00,0610.0538.0086,373,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:39:41,6D,00,0610.0538.0086,374,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:40:41,6D,00,0610.0538.0086,375,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:41:41,6D,00,0610.0538.0086,376,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:42:41,6D,00,0610.0538.0086,377,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:43:41,6D,00,0610.0538.0086,384,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:44:16,6D,00,0610.0538.0086,385,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:44:16,6D,00,0610.0538.0086,386,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:44:41,6D,00,0610.0538.0086,387,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:45:41,6D,00,0610.0538.0086,388,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:46:41,6D,00,0610.0538.0086,389,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:47:41,6D,00,0610.0538.0086,390,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:48:41,6D,00,0610.0538.0086,391,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:48:41,6D,00,0610.0538.0086,391,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:49:16,6D,00,0610.0538.0086,392,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:49:16,6D,00,0610.0538.0086,393,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:49:41,6D,00,0610.0538.0086,400,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:50:41,6D,00,0610.0538.0086,401,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:51:41,6D,00,0610.0538.0086,402,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1676,S,06009.0078,W,0.00,243.00,06/02/24,19:52:41,6D,00,0610.0538.0086,403,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:53:41,6D,00,0610.0538.0086,404,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:54:17,6D,00,0610.0538.0086,405,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:54:17,6D,00,0610.0538.0086,406,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:54:41,6D,00,0610.0538.0086,407,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:55:41,6D,00,0610.0538.0086,408,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:56:41,6D,00,0610.0538.0086,409,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:57:41,6D,00,0610.0538.0086,512,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:58:41,6D,00,0610.0538.0086,513,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:59:17,6D,00,0610.0538.0086,514,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:59:17,6D,00,0610.0538.0086,515,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,19:59:41,6D,00,0610.0538.0086,516,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:00:41,6D,00,0610.0538.0086,517,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:01:41,6D,00,0610.0538.0086,518,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:02:41,6D,00,0610.0538.0086,519,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:03:41,6D,00,0610.0538.0086,520,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:04:17,6D,00,0610.0538.0086,521,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:04:17,6D,00,0610.0538.0086,528,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:04:41,6D,00,0610.0538.0086,529,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1712,S,06009.0030,W,0.00,095.00,06/02/24,20:05:41,6D,00,0610.0538.0086,530,xxx,E,0,0,112,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0030,W,0.00,020.00,06/02/24,20:06:54,6D,00,0610.0569.0086,1,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:07:25,6D,00,0610.0569.0086,2,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:08:25,6D,00,0610.0569.0086,4,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:09:24,6D,00,0610.0569.0086,5,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:10:24,6D,00,0610.0569.0086,6,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:11:24,6D,00,0610.0569.0086,7,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:11:54,6D,00,0610.0569.0086,8,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:11:54,6D,00,0610.0569.0086,9,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:12:24,6D,00,0610.0569.0086,16,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:13:24,6D,00,0610.0569.0086,17,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:14:24,6D,00,0610.0569.0086,18,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:15:24,6D,00,0610.0569.0086,19,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:15:24,6D,00,0610.0569.0086,19,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:16:24,6D,00,0610.0569.0086,20,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:16:54,6D,00,0610.0569.0086,21,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:16:55,6D,00,0610.0569.0086,22,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:16:55,6D,00,0610.0569.0086,22,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:17:24,6D,00,0610.0569.0086,23,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:18:24,6D,00,0610.0569.0086,24,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:19:24,6D,00,0610.0569.0086,25,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:20:24,6D,00,0610.0569.0086,32,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:21:24,6D,00,0610.0569.0086,33,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:21:55,6D,00,0610.0569.0086,34,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:21:55,6D,00,0610.0569.0086,35,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:22:24,6D,00,0610.0569.0086,36,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:23:24,6D,00,0610.0569.0086,37,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:24:24,6D,00,0610.0569.0086,38,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:25:24,6D,00,0610.0569.0086,39,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:26:24,6D,00,0610.0569.0086,40,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:26:55,6D,00,0610.0569.0086,41,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:26:55,6D,00,0610.0569.0086,48,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:27:24,6D,00,0610.0569.0086,49,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:28:24,6D,00,0610.0569.0086,50,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:29:24,6D,00,0610.0569.0086,51,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:30:24,6D,00,0610.0569.0086,52,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:31:24,6D,00,0610.0569.0086,53,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:31:56,6D,00,0610.0569.0086,54,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:31:56,6D,00,0610.0569.0086,55,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:32:24,6D,00,0610.0569.0086,56,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:33:24,6D,00,0610.0569.0086,57,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:34:24,6D,00,0610.0569.0086,64,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:35:24,6D,00,0610.0569.0086,65,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:36:24,6D,00,0610.0569.0086,66,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:36:56,6D,00,0610.0569.0086,67,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:36:56,6D,00,0610.0569.0086,68,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:37:24,6D,00,0610.0569.0086,69,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:38:24,6D,00,0610.0569.0086,70,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:39:24,6D,00,0610.0569.0086,71,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:40:24,6D,00,0610.0569.0086,72,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:41:24,6D,00,0610.0569.0086,73,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:41:56,6D,00,0610.0569.0086,80,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:41:57,6D,00,0610.0569.0086,81,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:42:24,6D,00,0610.0569.0086,82,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:43:24,6D,00,0610.0569.0086,83,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:44:24,6D,00,0610.0569.0086,84,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:45:24,6D,00,0610.0569.0086,85,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:46:24,6D,00,0610.0569.0086,86,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:46:57,6D,00,0610.0569.0086,87,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:46:57,6D,00,0610.0569.0086,88,xxx,E,0,0,118,0,0,0,000479.0,
Movil003,3443.1664,S,06009.0024,W,0.00,165.00,06/02/24,20:46:57,6D,00,0610.0569.0086,88,xxx,E,0,0,118,0,0,0,000479.0,
